step,reward,loss,epsilon,hit
26065,-0.07500000000000001,0.03408593684434891,0.17460833333333337,False
26066,-0.07500000000000001,0.014125259593129158,0.1745766666666667,False
26067,-0.07500000000000001,0.009046081453561783,0.17454500000000006,False
26068,-0.07500000000000001,0.022454775869846344,0.1745133333333334,False
26069,-0.07500000000000001,0.029006723314523697,0.17448166666666676,False
26070,-0.07500000000000001,0.033736951649188995,0.17445,False
26071,-0.07500000000000001,0.01726146787405014,0.17441833333333334,False
26072,-0.07500000000000001,0.016167335212230682,0.1743866666666667,False
26073,1.02,0.025503255426883698,0.17435500000000004,True
26074,-0.07500000000000001,0.027453821152448654,0.17432333333333339,False
26075,1.7,0.013952646404504776,0.17429166666666673,True
26076,-0.07500000000000001,0.03330665081739426,0.17426000000000008,False
26077,-0.07500000000000001,0.014865530654788017,0.17422833333333343,False
26078,-0.07500000000000001,0.009370135143399239,0.17419666666666678,False
26079,-0.07500000000000001,0.02592538855969906,0.17416500000000013,False
26080,-0.07500000000000001,0.03838257119059563,0.17413333333333336,False
26081,-0.07500000000000001,0.017379462718963623,0.1741016666666667,False
26082,-0.07500000000000001,0.016118386760354042,0.17407000000000006,False
26083,-0.07500000000000001,0.026868557557463646,0.1740383333333334,False
26084,-0.07500000000000001,0.04294984042644501,0.17400666666666664,False
26085,-0.07500000000000001,0.01147952489554882,0.173975,False
26086,-0.07500000000000001,0.027266597375273705,0.17394333333333334,False
26087,-0.07500000000000001,0.048920031636953354,0.1739116666666667,False
26088,-0.07500000000000001,0.03594806790351868,0.17388000000000003,False
26089,-0.07500000000000001,0.015181755647063255,0.17384833333333338,False
26090,-0.07500000000000001,0.025892673060297966,0.17381666666666662,False
26091,-0.07500000000000001,0.0271841362118721,0.17378499999999997,False
26092,-0.07500000000000001,0.02354130521416664,0.17375333333333332,False
26093,-0.07500000000000001,0.022752981632947922,0.17372166666666666,False
26094,-0.07500000000000001,0.02020428329706192,0.17369,False
26095,-0.07500000000000001,0.01415009330958128,0.17365833333333336,False
26096,-0.07500000000000001,0.019114244729280472,0.1736266666666667,False
26097,-0.07500000000000001,0.01302667148411274,0.17359500000000005,False
26098,-0.07500000000000001,0.016582850366830826,0.1735633333333334,False
26099,-0.07500000000000001,0.03486817330121994,0.17353166666666675,False
26100,-0.07500000000000001,0.03648634999990463,0.1735,False
26101,-0.07500000000000001,0.03383329510688782,0.17346833333333334,False
26102,-0.07500000000000001,0.008983403444290161,0.17343666666666668,False
26103,-0.07500000000000001,0.02884594537317753,0.17340500000000003,False
26104,-0.07500000000000001,0.019322426989674568,0.17337333333333338,False
26105,-0.07500000000000001,0.014823678880929947,0.17334166666666673,False
26106,-0.07500000000000001,0.011858562938869,0.17331000000000008,False
26107,-0.07500000000000001,0.016509398818016052,0.17327833333333342,False
26108,-0.07500000000000001,0.015701845288276672,0.17324666666666677,False
26109,-0.07500000000000001,0.015547323040664196,0.17321500000000012,False
26110,-0.07500000000000001,0.012421696446835995,0.17318333333333336,False
26111,-0.07500000000000001,0.021444272249937057,0.1731516666666667,False
26112,-0.07500000000000001,0.011082100681960583,0.17312000000000005,False
26113,-0.07500000000000001,0.01078470516949892,0.1730883333333334,False
26114,-0.07500000000000001,0.02003609947860241,0.17305666666666664,False
26115,-0.07500000000000001,0.027266016229987144,0.17302499999999998,False
26116,-0.07500000000000001,0.06003202870488167,0.17299333333333333,False
26117,-0.07500000000000001,0.031511079519987106,0.17296166666666668,False
26118,-0.07500000000000001,0.041709668934345245,0.17293000000000003,False
26119,1.000388634879164,0.01660161092877388,0.17289833333333338,True
26120,-0.07500000000000001,0.01965503767132759,0.17286666666666672,False
26121,0.40038863487916393,0.013164986856281757,0.17283499999999996,True
26122,1.145,0.025393206626176834,0.1728033333333333,True
26123,-0.07500000000000001,0.010980108752846718,0.17277166666666666,False
26124,-0.07500000000000001,0.013665340840816498,0.17274,False
26125,-0.07500000000000001,0.020596645772457123,0.17270833333333335,False
26126,-0.07500000000000001,0.016657240688800812,0.1726766666666667,False
26127,-0.07500000000000001,0.034200798720121384,0.17264500000000005,False
26128,-0.07500000000000001,0.009142972528934479,0.1726133333333334,False
26129,-0.07500000000000001,0.011420071125030518,0.17258166666666674,False
26130,-0.07500000000000001,0.03229055926203728,0.1725500000000001,False
26131,-0.07500000000000001,0.009710557758808136,0.17251833333333333,False
26132,-0.07500000000000001,0.008312175050377846,0.17248666666666668,False
26133,-0.07500000000000001,0.02891302853822708,0.17245500000000002,False
26134,-0.07500000000000001,0.01572083868086338,0.17242333333333337,False
26135,-0.07500000000000001,0.01660396158695221,0.17239166666666672,False
26136,-0.07500000000000001,0.027510719373822212,0.17236000000000007,False
26137,-0.07500000000000001,0.03619348257780075,0.17232833333333342,False
26138,-0.07500000000000001,0.02904587984085083,0.17229666666666676,False
26139,-0.07500000000000001,0.023491021245718002,0.1722650000000001,False
26140,-0.07500000000000001,0.021345116198062897,0.17223333333333346,False
26141,-0.07500000000000001,0.0085886400192976,0.1722016666666667,False
26142,-0.07500000000000001,0.014407933689653873,0.17217000000000005,False
26143,-0.07500000000000001,0.02358079142868519,0.1721383333333334,False
26144,-0.07500000000000001,0.023923736065626144,0.17210666666666674,False
26145,-0.07500000000000001,0.02649245783686638,0.17207499999999998,False
26146,1.000388634879164,0.026057044044137,0.17204333333333333,True
26147,-0.07500000000000001,0.019460055977106094,0.17201166666666667,False
26148,-0.07500000000000001,0.032825540751218796,0.17198000000000002,False
26149,-0.07500000000000001,0.014777406118810177,0.17194833333333337,False
26150,-0.07500000000000001,0.02038802206516266,0.17191666666666672,False
26151,-0.07500000000000001,0.01482807844877243,0.17188499999999995,False
26152,-0.07500000000000001,0.03614567220211029,0.1718533333333333,False
26153,-0.07500000000000001,0.025780245661735535,0.17182166666666665,False
26154,-0.07500000000000001,0.02266460843384266,0.17179,False
26155,-0.07500000000000001,0.00827542319893837,0.17175833333333335,False
26156,-0.07500000000000001,0.02272653579711914,0.1717266666666667,False
26157,-0.07500000000000001,0.020419491454958916,0.17169500000000004,False
26158,-0.07500000000000001,0.014140266925096512,0.1716633333333334,False
26159,-0.07500000000000001,0.01149354875087738,0.17163166666666674,False
26160,-0.07500000000000001,0.030827097594738007,0.17160000000000009,False
26161,-0.07500000000000001,0.01822745054960251,0.17156833333333332,False
26162,-0.07500000000000001,0.011389022693037987,0.17153666666666667,False
26163,-0.07500000000000001,0.016652142629027367,0.17150500000000002,False
26164,-0.07500000000000001,0.015011872164905071,0.17147333333333337,False
26165,-0.07500000000000001,0.007362750358879566,0.17144166666666671,False
26166,-0.07500000000000001,0.013116007670760155,0.17141000000000006,False
26167,-0.07500000000000001,0.04137864708900452,0.1713783333333334,False
26168,-0.07500000000000001,0.01894458383321762,0.17134666666666676,False
26169,-0.07500000000000001,0.010377779603004456,0.1713150000000001,False
26170,-0.07500000000000001,0.021860288456082344,0.17128333333333345,False
26171,-0.07500000000000001,0.005427933298051357,0.1712516666666667,False
26172,-0.07500000000000001,0.008235914632678032,0.17122000000000004,False
26173,-0.07500000000000001,0.03243255242705345,0.1711883333333334,False
26174,-0.07500000000000001,0.021745089441537857,0.17115666666666673,False
26175,-0.07500000000000001,0.019322121515870094,0.17112499999999997,False
26176,-0.07500000000000001,0.0075089470483362675,0.17109333333333332,False
26177,-0.07500000000000001,0.02670927532017231,0.17106166666666667,False
26178,-0.07500000000000001,0.02426522970199585,0.17103000000000002,False
26179,-0.07500000000000001,0.019351933151483536,0.17099833333333336,False
26180,-0.07500000000000001,0.01571268029510975,0.1709666666666667,False
26181,-0.07500000000000001,0.017716431990265846,0.17093500000000006,False
26182,-0.07500000000000001,0.023274563252925873,0.1709033333333333,False
26183,-0.07500000000000001,0.01802576705813408,0.17087166666666664,False
26184,-0.07500000000000001,0.01914805918931961,0.17084,False
26185,-0.07500000000000001,0.016548283398151398,0.17080833333333334,False
26186,-0.07500000000000001,0.018709281459450722,0.1707766666666667,False
26187,-0.07500000000000001,0.037585340440273285,0.17074500000000004,False
26188,-0.07500000000000001,0.009230848401784897,0.17071333333333338,False
26189,-0.07500000000000001,0.017623448744416237,0.17068166666666673,False
26190,-0.07500000000000001,0.009513841941952705,0.17065000000000008,False
26191,-0.07500000000000001,0.01731136441230774,0.17061833333333343,False
26192,-0.07500000000000001,0.005777064245194197,0.17058666666666666,False
26193,-0.07500000000000001,0.0067203352227807045,0.170555,False
26194,-0.07500000000000001,0.009012633934617043,0.17052333333333336,False
26195,-0.07500000000000001,0.011249883100390434,0.1704916666666667,False
26196,-0.07500000000000001,0.009680185467004776,0.17046000000000006,False
26197,-0.07500000000000001,0.0108103696256876,0.1704283333333334,False
26198,-0.07500000000000001,0.02315850928425789,0.17039666666666675,False
26199,-0.07500000000000001,0.013244520872831345,0.1703650000000001,False
26200,-0.07500000000000001,0.030597316101193428,0.17033333333333345,False
26201,-0.07500000000000001,0.014628714881837368,0.1703016666666668,False
26202,-0.07500000000000001,0.01583358831703663,0.17027000000000003,False
26203,-0.07500000000000001,0.01244737021625042,0.17023833333333338,False
26204,-0.07500000000000001,0.014039169065654278,0.17020666666666673,False
26205,-0.07500000000000001,0.04636210948228836,0.17017499999999997,False
26206,-0.07500000000000001,0.018304767087101936,0.1701433333333333,False
26207,-0.07500000000000001,0.012844773009419441,0.17011166666666666,False
26208,-0.07500000000000001,0.020797738805413246,0.17008,False
26209,-0.07500000000000001,0.01634123921394348,0.17004833333333336,False
26210,-0.07500000000000001,0.013271013274788857,0.1700166666666667,False
26211,-0.07500000000000001,0.01114058867096901,0.16998500000000005,False
26212,-0.07500000000000001,0.04161512851715088,0.1699533333333333,False
26213,-0.07500000000000001,0.03205177187919617,0.16992166666666664,False
26214,-0.07500000000000001,0.022844774648547173,0.16988999999999999,False
26215,-0.07500000000000001,0.01252199150621891,0.16985833333333333,False
26216,-0.07500000000000001,0.0073456005193293095,0.16982666666666668,False
26217,-0.07500000000000001,0.012365350499749184,0.16979500000000003,False
26218,-0.07500000000000001,0.007506346795707941,0.16976333333333338,False
26219,-0.07500000000000001,0.01830342784523964,0.16973166666666673,False
26220,-0.07500000000000001,0.02694806642830372,0.16970000000000007,False
26221,-0.07500000000000001,0.0268133282661438,0.16966833333333342,False
26222,-0.07500000000000001,0.009012245573103428,0.16963666666666666,False
26223,-0.07500000000000001,0.020222904160618782,0.169605,False
26224,-0.07500000000000001,0.0386086106300354,0.16957333333333335,False
26225,-0.07500000000000001,0.0034356839023530483,0.1695416666666667,False
26226,-0.07500000000000001,0.007780106272548437,0.16951000000000005,False
26227,-0.07500000000000001,0.037791986018419266,0.1694783333333334,False
26228,-0.07500000000000001,0.014018288813531399,0.16944666666666675,False
26229,-0.07500000000000001,0.007062218151986599,0.1694150000000001,False
26230,-0.07500000000000001,0.017416346818208694,0.16938333333333344,False
26231,-0.07500000000000001,0.01024860329926014,0.1693516666666668,False
26232,-0.07500000000000001,0.015550128184258938,0.16932000000000003,False
26233,-0.07500000000000001,0.007089787628501654,0.16928833333333337,False
26234,-0.07500000000000001,0.028447575867176056,0.16925666666666672,False
26235,-0.07500000000000001,0.014816824346780777,0.16922499999999996,False
26236,-0.07500000000000001,0.014430636540055275,0.1691933333333333,False
26237,-0.07500000000000001,0.013767390511929989,0.16916166666666665,False
26238,-0.07500000000000001,0.012930333614349365,0.16913,False
26239,-0.07500000000000001,0.01631365716457367,0.16909833333333335,False
26240,-0.07500000000000001,0.015656718984246254,0.1690666666666667,False
26241,-0.07500000000000001,0.01878940314054489,0.16903500000000005,False
26242,-0.07500000000000001,0.007576402742415667,0.1690033333333334,False
26243,-0.07500000000000001,0.02427038922905922,0.16897166666666663,False
26244,-0.07500000000000001,0.018368925899267197,0.16893999999999998,False
26245,-0.07500000000000001,0.00795312412083149,0.16890833333333333,False
26246,-0.07500000000000001,0.024132482707500458,0.16887666666666667,False
26247,-0.07500000000000001,0.021082257851958275,0.16884500000000002,False
26248,-0.07500000000000001,0.014255519956350327,0.16881333333333337,False
26249,-0.07500000000000001,0.005307343788444996,0.16878166666666672,False
26250,-0.07500000000000001,0.010327554307878017,0.16875000000000007,False
26251,-0.07500000000000001,0.029574140906333923,0.16871833333333341,False
26252,-0.07500000000000001,0.014319831505417824,0.16868666666666676,False
26253,-0.07500000000000001,0.025189362466335297,0.168655,False
26254,-0.07500000000000001,0.005461682565510273,0.16862333333333335,False
26255,-0.07500000000000001,0.020593421533703804,0.1685916666666667,False
26256,-0.07500000000000001,0.014845287427306175,0.16856000000000004,False
26257,-0.07500000000000001,0.01698506809771061,0.1685283333333334,False
26258,-0.07500000000000001,0.01661917008459568,0.16849666666666674,False
26259,-0.07500000000000001,0.005269754212349653,0.1684650000000001,False
26260,-0.07500000000000001,0.0196586474776268,0.16843333333333343,False
26261,1.0503886348791638,0.032618582248687744,0.16840166666666678,True
26262,-0.07500000000000001,0.033956632018089294,0.16837000000000013,False
26263,-0.07500000000000001,0.03620879724621773,0.16833833333333337,False
26264,-0.07500000000000001,0.025913462042808533,0.16830666666666672,False
26265,-0.07500000000000001,0.01305706799030304,0.16827500000000006,False
26266,-0.07500000000000001,0.009880060330033302,0.1682433333333333,False
26267,-0.07500000000000001,0.013033599592745304,0.16821166666666665,False
26268,-0.07500000000000001,0.03634785860776901,0.16818,False
26269,-0.07500000000000001,0.027550937607884407,0.16814833333333334,False
26270,-0.07500000000000001,0.01991063728928566,0.1681166666666667,False
26271,-0.07500000000000001,0.025985445827245712,0.16808500000000004,False
26272,-0.07500000000000001,0.014177711680531502,0.1680533333333334,False
26273,-0.07500000000000001,0.04069492965936661,0.16802166666666674,False
26274,-0.07500000000000001,0.018735188990831375,0.16798999999999997,False
26275,-0.07500000000000001,0.02695460617542267,0.16795833333333332,False
26276,-0.07500000000000001,0.013676284812390804,0.16792666666666667,False
26277,-0.07500000000000001,0.02043680101633072,0.16789500000000002,False
26278,-0.07500000000000001,0.017881132662296295,0.16786333333333336,False
26279,-0.07500000000000001,0.013969006016850471,0.1678316666666667,False
26280,-0.07500000000000001,0.006300425156950951,0.16780000000000006,False
26281,-0.07500000000000001,0.023289889097213745,0.1677683333333334,False
26282,-0.07500000000000001,0.025182660669088364,0.16773666666666676,False
26283,-0.07500000000000001,0.00965152494609356,0.1677050000000001,False
26284,1.0503886348791638,0.012328257784247398,0.16767333333333334,True
26285,-0.07500000000000001,0.019060222432017326,0.1676416666666667,False
26286,-0.07500000000000001,0.02501882240176201,0.16761000000000004,False
26287,-0.07500000000000001,0.008523356169462204,0.16757833333333338,False
26288,-0.07500000000000001,0.01125817745923996,0.16754666666666673,False
26289,-0.07500000000000001,0.015189055353403091,0.16751500000000008,False
26290,-0.07500000000000001,0.018268093466758728,0.16748333333333343,False
26291,1.0503886348791638,0.014074926264584064,0.16745166666666678,True
26292,1.225,0.00442687701433897,0.16742000000000012,True
26293,-0.07500000000000001,0.007156400941312313,0.16738833333333347,False
26294,1.025,0.02621099166572094,0.1673566666666667,True
26295,-0.07500000000000001,0.007529976312071085,0.16732500000000006,False
26296,-0.07500000000000001,0.023392224684357643,0.1672933333333333,False
26297,-0.07500000000000001,0.025000523775815964,0.16726166666666664,False
26298,-0.07500000000000001,0.021065425127744675,0.16723,False
26299,-0.07500000000000001,0.014471152797341347,0.16719833333333334,False
26300,-0.07500000000000001,0.025023864582180977,0.16716666666666669,False
26301,-0.07500000000000001,0.02985900640487671,0.16713500000000003,False
26302,-0.07500000000000001,0.021605398505926132,0.16710333333333338,False
26303,-0.07500000000000001,0.039047643542289734,0.16707166666666673,False
26304,-0.07500000000000001,0.016292553395032883,0.16703999999999997,False
26305,-0.07500000000000001,0.0060445405542850494,0.16700833333333331,False
26306,-0.07500000000000001,0.023176586255431175,0.16697666666666666,False
26307,-0.07500000000000001,0.036814134567976,0.166945,False
26308,-0.07500000000000001,0.018799807876348495,0.16691333333333336,False
26309,-0.07500000000000001,0.03796880319714546,0.1668816666666667,False
26310,-0.07500000000000001,0.011413002386689186,0.16685000000000005,False
26311,-0.07500000000000001,0.025467654690146446,0.1668183333333334,False
26312,1.8599999999999999,0.03133247792720795,0.16678666666666675,True
26313,-0.07500000000000001,0.015112297609448433,0.1667550000000001,False
26314,-0.07500000000000001,0.022448483854532242,0.16672333333333333,False
26315,-0.07500000000000001,0.01682235114276409,0.16669166666666668,False
26316,1.000388634879164,0.024075467139482498,0.16666000000000003,True
26317,-0.07500000000000001,0.02198685333132744,0.16662833333333338,False
26318,-0.07500000000000001,0.01371842436492443,0.16659666666666673,False
26319,-0.07500000000000001,0.03583313524723053,0.16656500000000007,False
26320,1.66,0.009350957348942757,0.16653333333333342,True
26321,-0.07500000000000001,0.032440654933452606,0.16650166666666677,False
26322,-0.07500000000000001,0.012245097197592258,0.16647000000000012,False
26323,1.000388634879164,0.015013104304671288,0.16643833333333347,True
26324,-0.07500000000000001,0.027254018932580948,0.1664066666666667,False
26325,-0.07500000000000001,0.010237842798233032,0.16637500000000005,False
26326,-0.07500000000000001,0.020496541634202003,0.1663433333333333,False
26327,-0.07500000000000001,0.0019377743592485785,0.16631166666666664,False
26328,-0.07500000000000001,0.023386716842651367,0.16627999999999998,False
26329,-0.07500000000000001,0.009270602837204933,0.16624833333333333,False
26330,-0.07500000000000001,0.012784450314939022,0.16621666666666668,False
26331,-0.07500000000000001,0.04481895640492439,0.16618500000000003,False
26332,-0.07500000000000001,0.01178017072379589,0.16615333333333338,False
26333,-0.07500000000000001,0.0248886551707983,0.16612166666666672,False
26334,-0.07500000000000001,0.015424545854330063,0.16609000000000007,False
26335,-0.07500000000000001,0.009005353786051273,0.1660583333333333,False
26336,-0.07500000000000001,0.0073313843458890915,0.16602666666666666,False
26337,-0.07500000000000001,0.03459717705845833,0.165995,False
26338,-0.07500000000000001,0.013138249516487122,0.16596333333333335,False
26339,-0.07500000000000001,0.015569593757390976,0.1659316666666667,False
26340,-0.07500000000000001,0.01036403700709343,0.16590000000000005,False
26341,-0.07500000000000001,0.01226789690554142,0.1658683333333334,False
26342,2.1,0.01168576255440712,0.16583666666666674,True
26343,-0.07500000000000001,0.022494323551654816,0.1658050000000001,False
26344,-0.07500000000000001,0.01681031845510006,0.16577333333333344,False
26345,-0.07500000000000001,0.021029915660619736,0.16574166666666668,False
26346,-0.07500000000000001,0.02200024574995041,0.16571000000000002,False
26347,-0.07500000000000001,0.010186556726694107,0.16567833333333337,False
26348,-0.07500000000000001,0.022764626890420914,0.16564666666666672,False
26349,-0.07500000000000001,0.017418257892131805,0.16561500000000007,False
26350,-0.07500000000000001,0.01759655401110649,0.16558333333333342,False
26351,-0.07500000000000001,0.035211801528930664,0.16555166666666676,False
26352,-0.07500000000000001,0.013067280873656273,0.1655200000000001,False
26353,-0.07500000000000001,0.0058178044855594635,0.16548833333333346,False
26354,-0.07500000000000001,0.03704102337360382,0.1654566666666668,False
26355,-0.07500000000000001,0.028354119509458542,0.16542500000000004,False
26356,-0.07500000000000001,0.015501479618251324,0.16539333333333328,False
26357,-0.07500000000000001,0.004783258773386478,0.16536166666666663,False
26358,-0.07500000000000001,0.024210859090089798,0.16532999999999998,False
26359,-0.07500000000000001,0.014542900025844574,0.16529833333333332,False
26360,-0.07500000000000001,0.017673032358288765,0.16526666666666667,False
26361,1.085,0.0065158698707818985,0.16523500000000002,True
26362,-0.07500000000000001,0.02560158260166645,0.16520333333333337,False
26363,-0.07500000000000001,0.020120035856962204,0.16517166666666672,False
26364,-0.07500000000000001,0.007416181266307831,0.16514000000000006,False
26365,-0.07500000000000001,0.006311924196779728,0.1651083333333333,False
26366,-0.07500000000000001,0.011070598848164082,0.16507666666666665,False
26367,-0.07500000000000001,0.025641974061727524,0.165045,False
26368,-0.07500000000000001,0.023399315774440765,0.16501333333333335,False
26369,-0.07500000000000001,0.011213885620236397,0.1649816666666667,False
26370,-0.07500000000000001,0.017199810594320297,0.16495000000000004,False
26371,-0.07500000000000001,0.010755099356174469,0.1649183333333334,False
26372,-0.07500000000000001,0.014979811385273933,0.16488666666666674,False
26373,-0.07500000000000001,0.012328156270086765,0.16485500000000008,False
26374,-0.07500000000000001,0.03605421259999275,0.16482333333333343,False
26375,-0.07500000000000001,0.04406903684139252,0.16479166666666667,False
26376,-0.07500000000000001,0.010981619358062744,0.16476000000000002,False
26377,-0.07500000000000001,0.012525555677711964,0.16472833333333337,False
26378,-0.07500000000000001,0.009596903808414936,0.1646966666666667,False
26379,-0.07500000000000001,0.017120737582445145,0.16466500000000006,False
26380,-0.07500000000000001,0.018207285553216934,0.1646333333333334,False
26381,-0.07500000000000001,0.05298089236021042,0.16460166666666676,False
26382,-0.07500000000000001,0.027280466631054878,0.1645700000000001,False
26383,-0.07500000000000001,0.02016015350818634,0.16453833333333345,False
26384,-0.07500000000000001,0.042308636009693146,0.1645066666666668,False
26385,-0.07500000000000001,0.07029621303081512,0.16447500000000004,False
26386,-0.07500000000000001,0.033297207206487656,0.16444333333333339,False
26387,-0.07500000000000001,0.03432588279247284,0.16441166666666662,False
26388,-0.07500000000000001,0.023379618301987648,0.16437999999999997,False
26389,-0.07500000000000001,0.022591114044189453,0.16434833333333332,False
26390,-0.07500000000000001,0.009724532254040241,0.16431666666666667,False
26391,-0.07500000000000001,0.009682598523795605,0.16428500000000001,False
26392,-0.07500000000000001,0.013551857322454453,0.16425333333333336,False
26393,-0.07500000000000001,0.024157900363206863,0.1642216666666667,False
26394,-0.07500000000000001,0.02104136347770691,0.16419000000000006,False
26395,-0.07500000000000001,0.015049354173243046,0.1641583333333334,False
26396,-0.07500000000000001,0.02082269825041294,0.16412666666666664,False
26397,-0.07500000000000001,0.015220881439745426,0.164095,False
26398,1.15,0.011244166642427444,0.16406333333333334,True
26399,-0.07500000000000001,0.013454612344503403,0.1640316666666667,False
26400,-0.07500000000000001,0.013334976509213448,0.16400000000000003,False
26401,-0.07500000000000001,0.014033427461981773,0.16396833333333338,False
26402,-0.07500000000000001,0.02585802972316742,0.16393666666666673,False
26403,-0.07500000000000001,0.015919730067253113,0.16390500000000008,False
26404,-0.07500000000000001,0.01980818808078766,0.16387333333333343,False
26405,-0.07500000000000001,0.019768040627241135,0.16384166666666677,False
26406,-0.07500000000000001,0.013253290206193924,0.16381,False
26407,-0.07500000000000001,0.01080672349780798,0.16377833333333336,False
26408,-0.07500000000000001,0.02876340225338936,0.1637466666666667,False
26409,-0.07500000000000001,0.011004822328686714,0.16371500000000005,False
26410,-0.07500000000000001,0.010365335270762444,0.1636833333333334,False
26411,-0.07500000000000001,0.025914806872606277,0.16365166666666675,False
26412,-0.07500000000000001,0.03161759674549103,0.1636200000000001,False
26413,-0.07500000000000001,0.02239786460995674,0.16358833333333345,False
26414,-0.07500000000000001,0.01585325598716736,0.1635566666666668,False
26415,-0.07500000000000001,0.013675721362233162,0.16352500000000014,False
26416,-0.07500000000000001,0.020374666899442673,0.16349333333333338,False
26417,-0.07500000000000001,0.01620369218289852,0.16346166666666662,False
26418,-0.07500000000000001,0.012056397274136543,0.16342999999999996,False
26419,-0.07500000000000001,0.01392855029553175,0.1633983333333333,False
26420,-0.07500000000000001,0.027511198073625565,0.16336666666666666,False
26421,-0.07500000000000001,0.00965648889541626,0.163335,False
26422,-0.07500000000000001,0.03655962646007538,0.16330333333333336,False
26423,-0.07500000000000001,0.014144249260425568,0.1632716666666667,False
26424,-0.07500000000000001,0.023463990539312363,0.16324000000000005,False
26425,-0.07500000000000001,0.011537685990333557,0.1632083333333334,False
26426,-0.07500000000000001,0.028389591723680496,0.16317666666666664,False
26427,-0.07500000000000001,0.031747691333293915,0.16314499999999998,False
26428,-0.07500000000000001,0.012785530649125576,0.16311333333333333,False
26429,-0.07500000000000001,0.03426139056682587,0.16308166666666668,False
26430,-0.07500000000000001,0.01530907116830349,0.16305000000000003,False
26431,-0.07500000000000001,0.019886814057826996,0.16301833333333338,False
26432,-0.07500000000000001,0.02791547402739525,0.16298666666666672,False
26433,-0.07500000000000001,0.010160942561924458,0.16295500000000007,False
26434,-0.07500000000000001,0.003521247999742627,0.16292333333333342,False
26435,-0.07500000000000001,0.016542941331863403,0.16289166666666677,False
26436,-0.07500000000000001,0.007263862993568182,0.16286,False
26437,-0.07500000000000001,0.00667539332062006,0.16282833333333335,False
26438,-0.07500000000000001,0.014561178162693977,0.1627966666666667,False
26439,-0.07500000000000001,0.029248829931020737,0.16276500000000005,False
26440,-0.07500000000000001,0.010074111633002758,0.1627333333333334,False
26441,-0.07500000000000001,0.011418253183364868,0.16270166666666674,False
26442,-0.07500000000000001,0.016855336725711823,0.1626700000000001,False
26443,-0.07500000000000001,0.014619920402765274,0.16263833333333344,False
26444,-0.07500000000000001,0.016757475212216377,0.1626066666666668,False
26445,-0.07500000000000001,0.01620890200138092,0.16257500000000014,False
26446,-0.07500000000000001,0.010459541343152523,0.16254333333333337,False
26447,-0.07500000000000001,0.029188543558120728,0.1625116666666666,False
26448,-0.07500000000000001,0.02121438831090927,0.16247999999999996,False
26449,-0.07500000000000001,0.009976038709282875,0.1624483333333333,False
26450,-0.07500000000000001,0.03080591931939125,0.16241666666666665,False
26451,-0.07500000000000001,0.026966892182826996,0.162385,False
26452,-0.07500000000000001,0.006823443807661533,0.16235333333333335,False
26453,-0.07500000000000001,0.01799163967370987,0.1623216666666667,False
26454,-0.07500000000000001,0.020565401762723923,0.16229000000000005,False
26455,-0.07500000000000001,0.014922233298420906,0.1622583333333334,False
26456,-0.07500000000000001,0.016621317714452744,0.16222666666666674,False
26457,-0.07500000000000001,0.028260083869099617,0.16219499999999998,False
26458,-0.07500000000000001,0.01391221396625042,0.16216333333333333,False
26459,-0.07500000000000001,0.013489197939634323,0.16213166666666667,False
26460,-0.07500000000000001,0.02414507046341896,0.16210000000000002,False
26461,-0.07500000000000001,0.029017124325037003,0.16206833333333337,False
26462,-0.07500000000000001,0.026158474385738373,0.16203666666666672,False
26463,-0.07500000000000001,0.012978150509297848,0.16200500000000007,False
26464,-0.07500000000000001,0.016510892659425735,0.1619733333333334,False
26465,-0.07500000000000001,0.011638186872005463,0.16194166666666676,False
26466,0.455,0.014983603730797768,0.1619100000000001,True
26467,-0.07500000000000001,0.017657138407230377,0.16187833333333335,False
26468,-0.07500000000000001,0.0321473553776741,0.1618466666666667,False
26469,-0.07500000000000001,0.0075745172798633575,0.16181500000000004,False
26470,-0.07500000000000001,0.013497880659997463,0.1617833333333334,False
26471,-0.07500000000000001,0.009883405640721321,0.16175166666666674,False
26472,-0.07500000000000001,0.02324293926358223,0.16172000000000009,False
26473,-0.07500000000000001,0.02708752453327179,0.16168833333333343,False
26474,-0.07500000000000001,0.0247398242354393,0.16165666666666678,False
26475,1.105,0.029486780986189842,0.16162500000000013,True
26476,-0.07500000000000001,0.017559215426445007,0.16159333333333348,False
26477,-0.07500000000000001,0.022124875336885452,0.1615616666666666,False
26478,-0.07500000000000001,0.03394150733947754,0.16152999999999995,False
26479,-0.07500000000000001,0.01651834324002266,0.1614983333333333,False
26480,-0.07500000000000001,0.025403082370758057,0.16146666666666665,False
26481,-0.07500000000000001,0.024200811982154846,0.161435,False
26482,-0.07500000000000001,0.048171378672122955,0.16140333333333334,False
26483,-0.07500000000000001,0.009462369605898857,0.1613716666666667,False
26484,-0.07500000000000001,0.024218980222940445,0.16134000000000004,False
26485,-0.07500000000000001,0.008890110068023205,0.1613083333333334,False
26486,0.455,0.038642264902591705,0.16127666666666673,True
26487,-0.07500000000000001,0.01711738482117653,0.16124499999999997,False
26488,-0.07500000000000001,0.01686468906700611,0.16121333333333332,False
26489,0.445,0.04465574771165848,0.16118166666666667,True
26490,-0.07500000000000001,0.02938668616116047,0.16115000000000002,False
26491,-0.07500000000000001,0.006813082378357649,0.16111833333333336,False
26492,-0.07500000000000001,0.014367301017045975,0.1610866666666667,False
26493,-0.07500000000000001,0.025169093161821365,0.16105500000000006,False
